## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\speed-acc-novel-child-gaze-order3\SAN-092718-01-[4852617d-ac1e-4008-861c-6e1dfc64c91a]\SAN-092718-01-eye_data.idf
## Date:	27.09.2018 14:05:06
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	11173                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	SAN-092718-01                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
6807663665	SMP	1	1486.66	680.59	1269.92	693.15	21.62	21.62	5.34	21.99	21.99	5.51	1480.52	680.62	1485.42	680.60	1265.57	693.49	1270.48	693.50	0.00	0.00	188.37	1079.60	0	1	1	2	-1	-1	-36.80	20.82	832.03	19.94	17.44	833.01	-0.16	-0.02	-0.99	-0.13	0.00	-0.99	0		
6833633445	MSG	1	# Message: cc3bd7c5c8d457694031c7630357751f.avi
6833660817	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6833694085	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6833727426	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6833760798	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6833794082	SMP	1	0.00	0.00	1270.37	711.54	0.00	0.00	0.00	23.70	23.70	6.22	0.00	0.00	0.00	0.00	1268.57	713.49	1273.50	713.47	0.00	0.00	918.71	696.38	0	0	1	1	-1	-1	0.00	0.00	0.00	19.21	12.20	836.09	0.00	0.00	0.00	0.01	0.09	-1.00	0	 -1	
6833827422	SMP	1	0.00	0.00	1270.86	712.23	0.00	0.00	0.00	23.77	23.77	6.17	0.00	0.00	0.00	0.00	1269.21	713.73	1274.00	713.74	0.00	0.00	919.08	767.34	0	0	1	1	-1	-1	0.00	0.00	0.00	19.11	12.16	838.19	0.00	0.00	0.00	0.02	0.07	-1.00	0	 -1	
6833860745	SMP	1	1489.12	701.94	1271.12	711.60	24.49	24.49	6.22	24.93	24.93	6.19	1485.22	704.47	1490.23	704.49	1269.48	713.95	1274.30	713.88	924.11	527.94	922.86	624.04	0	1	1	2	-1	-1	-37.96	14.49	830.12	19.02	12.11	837.80	-0.03	0.12	-0.99	0.02	0.11	-0.99	0	 -1	
6833894079	SMP	1	1489.36	701.68	1271.58	711.29	25.22	25.22	6.23	25.21	25.21	6.22	1485.61	704.51	1490.50	704.49	1269.90	714.07	1274.69	714.04	925.52	500.12	919.38	503.10	0	1	1	2	-1	-1	-38.10	14.50	831.11	18.93	12.08	838.27	-0.03	0.13	-0.99	0.02	0.14	-0.99	0	 -1	
6833927418	SMP	1	1489.78	701.65	1272.06	711.04	25.20	25.20	6.25	25.37	25.37	6.25	1486.03	704.54	1490.71	704.63	1270.35	714.07	1275.13	714.00	914.48	488.65	917.03	476.68	0	1	1	2	-1	-1	-38.34	14.53	834.57	18.82	12.09	838.77	-0.03	0.14	-0.99	0.02	0.15	-0.99	0	 -1	
