## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\speed-acc-novel-child-gaze-order1\SAN-071918-07-[23f09199-b7cc-4bb3-b6d8-cb2bdb9855a5]\SAN-071918-07-eye_data.idf
## Date:	19.07.2018 14:27:32
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	11336                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	SAN-071918-07                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
4706150126	SMP	1	1429.12	466.12	1186.19	476.16	21.75	21.75	4.86	21.78	21.78	4.93	1428.50	466.46	1434.70	466.41	1188.24	476.38	1194.22	476.36	1478.51	1087.26	1550.53	1085.06	0	1	1	2	-1	-1	-20.44	68.00	731.62	35.72	66.43	739.79	0.14	-0.08	-0.99	0.19	-0.08	-0.98	0	 -1	
4706183377	SMP	1	1428.61	466.05	1185.67	476.13	21.76	21.76	4.85	21.84	21.84	4.91	1427.89	466.37	1434.31	466.39	1187.65	476.37	1193.93	476.34	1478.13	1088.66	1548.64	1080.49	0	1	1	2	-1	-1	-20.26	67.81	729.45	35.60	66.03	735.32	0.14	-0.08	-0.99	0.20	-0.08	-0.98	0	 -1	
4706216708	SMP	1	1428.21	465.94	1185.42	476.19	21.72	21.72	4.84	21.67	21.67	4.89	1427.56	466.28	1433.83	466.24	1187.39	476.35	1193.48	476.30	1477.18	1087.33	1544.33	1079.24	0	1	1	2	-1	-1	-20.19	67.93	730.43	35.82	66.28	738.09	0.14	-0.08	-0.99	0.19	-0.08	-0.98	0	 -1	
4706250011	SMP	1	1427.86	465.69	1184.92	476.11	21.78	21.78	4.83	21.36	21.36	4.87	1427.31	466.15	1433.47	466.16	1187.04	476.07	1193.15	476.07	1476.57	1080.98	1545.50	1081.54	0	1	1	2	-1	-1	-20.17	68.09	731.92	35.89	66.32	737.84	0.15	-0.07	-0.99	0.20	-0.09	-0.98	0	 -1	
4706283349	SMP	1	1427.54	465.86	1184.72	476.05	21.75	21.75	4.82	21.44	21.44	4.85	1426.82	466.25	1433.20	466.22	1186.91	475.91	1193.01	475.96	1475.18	1080.18	1546.08	1084.85	0	1	1	2	-1	-1	-20.03	67.90	730.07	35.95	66.40	738.39	0.14	-0.07	-0.99	0.20	-0.09	-0.97	0	 -1	
4706316684	SMP	1	1427.46	465.87	1184.64	476.09	21.72	21.72	4.81	21.53	21.53	4.84	1426.71	466.32	1433.08	466.27	1186.85	475.88	1192.94	475.91	1473.01	1079.06	1548.54	1092.51	0	1	1	2	-1	-1	-19.99	67.86	729.77	35.99	66.46	738.90	0.14	-0.07	-0.99	0.20	-0.10	-0.97	0	 -1	
4706350009	SMP	1	1427.28	465.83	1184.60	476.03	21.74	21.74	4.81	21.62	21.62	4.83	1426.65	466.34	1432.97	466.25	1186.72	475.81	1192.88	475.86	1471.93	1075.86	1549.13	1097.56	0	1	1	2	-1	-1	-19.97	67.86	729.79	35.97	66.39	738.02	0.15	-0.07	-0.99	0.20	-0.10	-0.97	0	 -1	
4706383351	SMP	1	1427.12	465.82	1184.40	476.00	21.88	21.88	4.81	21.69	21.69	4.83	1426.52	466.34	1432.74	466.27	1186.53	475.72	1192.71	475.82	1471.38	1073.78	1551.01	1105.06	0	1	1	2	-1	-1	-19.95	67.93	730.57	35.99	66.38	737.70	0.15	-0.07	-0.99	0.20	-0.10	-0.97	0	 -1	
4706416678	SMP	1	1426.96	465.94	1184.29	475.91	21.97	21.97	4.81	21.71	21.71	4.83	1426.37	466.35	1432.47	466.37	1186.33	475.78	1192.40	475.87	1470.21	1074.47	1549.93	1102.40	0	1	1	2	-1	-1	-19.95	68.07	732.20	36.12	66.49	739.11	0.14	-0.07	-0.99	0.20	-0.09	-0.98	0	 -1	
4706450026	SMP	1	1427.70	465.84	1184.95	475.83	22.03	22.03	4.82	22.01	22.01	4.84	1426.51	466.31	1432.84	466.22	1186.66	475.69	1192.85	475.78	1449.56	1073.71	1539.85	1106.60	0	1	1	2	-1	-1	-19.95	67.89	730.07	35.97	66.39	737.77	0.12	-0.07	-0.99	0.18	-0.09	-0.98	0	 -1	
4706483403	SMP	1	1435.05	465.11	1192.29	475.00	22.17	22.17	4.83	22.41	22.41	4.87	1430.23	465.64	1436.48	465.50	1190.38	475.43	1196.58	475.49	858.36	1069.78	955.39	1083.37	0	1	1	2	-1	-1	-20.81	68.08	730.34	35.09	66.45	737.64	-0.05	-0.07	-1.00	0.01	-0.07	-1.00	0	 -1	
4706516672	SMP	1	1435.80	465.15	1193.44	474.82	22.12	22.12	4.84	22.45	22.45	4.89	1430.56	465.52	1436.82	465.58	1190.91	475.41	1197.36	475.43	818.10	1068.98	901.74	1066.11	0	1	1	2	-1	-1	-20.89	68.09	730.44	34.76	66.13	734.02	-0.07	-0.07	-0.99	-0.01	-0.06	-1.00	0	 -1	
4706550063	SMP	1	1436.04	465.20	1193.62	474.82	22.32	22.32	4.85	22.46	22.46	4.90	1430.76	465.63	1437.15	465.66	1190.98	475.43	1197.42	475.48	812.86	1067.17	881.54	1053.24	0	1	1	2	-1	-1	-20.92	67.98	729.42	34.66	65.95	732.16	-0.07	-0.07	-0.99	-0.02	-0.06	-1.00	0	 -1	
4706583337	SMP	1	1436.25	465.44	1193.69	474.94	22.30	22.30	4.86	22.63	22.63	4.92	1431.15	465.99	1437.44	465.97	1191.24	475.46	1197.48	475.49	818.45	1063.72	882.09	1054.99	0	1	1	2	-1	-1	-21.01	67.93	729.71	34.73	66.16	734.47	-0.06	-0.07	-1.00	-0.01	-0.06	-1.00	0	 -1	
4706616671	SMP	1	1436.76	465.77	1194.04	475.09	22.24	22.24	4.86	22.73	22.73	4.94	1431.54	466.43	1437.72	466.37	1191.51	475.47	1197.71	475.57	809.99	1059.98	874.48	1059.27	0	1	1	2	-1	-1	-21.12	67.93	730.85	34.67	66.14	734.45	-0.07	-0.06	-1.00	-0.02	-0.07	-1.00	0	 -1	
4706649982	SMP	1	1437.29	466.20	1194.50	475.15	22.58	22.58	4.88	22.93	22.93	4.96	1432.09	466.67	1438.50	466.54	1192.01	475.59	1198.33	475.59	813.79	1060.95	876.25	1053.35	0	1	1	2	-1	-1	-21.22	67.72	729.07	34.47	65.98	732.82	-0.07	-0.07	-1.00	-0.01	-0.07	-1.00	0	 -1	
4706683311	SMP	1	1438.10	466.51	1195.27	475.17	22.62	22.62	4.90	22.88	22.88	4.98	1432.87	467.27	1439.26	467.22	1192.55	475.54	1198.90	475.62	813.06	1052.20	866.96	1052.46	0	1	1	2	-1	-1	-21.38	67.52	728.50	34.28	65.87	731.61	-0.07	-0.06	-1.00	-0.02	-0.07	-1.00	0	 -1	
4706716634	SMP	1	1440.81	467.56	1197.77	475.78	22.75	22.75	4.91	23.02	23.02	4.99	1434.54	467.72	1440.80	467.65	1194.22	476.02	1200.53	476.04	662.33	1066.52	732.04	1063.64	0	1	1	2	-1	-1	-21.78	67.51	729.49	33.89	65.75	731.42	-0.12	-0.09	-0.99	-0.06	-0.08	-0.99	0	 -1	
4706749977	SMP	1	1445.71	468.16	1203.03	475.77	22.39	22.39	4.92	22.96	22.96	5.01	1437.44	468.38	1443.59	468.43	1197.47	476.20	1203.64	476.16	350.74	1066.11	400.68	1054.37	0	1	1	2	-1	-1	-22.48	67.46	730.71	33.20	65.82	732.53	-0.22	-0.08	-0.97	-0.16	-0.07	-0.98	0	 -1	
4706783307	SMP	1	1446.83	468.93	1203.70	475.95	22.54	22.54	4.93	23.15	23.15	5.02	1438.50	468.98	1444.70	468.87	1198.10	476.29	1204.43	476.41	346.17	1081.43	404.28	1052.51	0	1	1	2	-1	-1	-22.73	67.33	730.66	32.95	65.60	730.58	-0.22	-0.09	-0.97	-0.16	-0.07	-0.98	0	 -1	
4706816634	SMP	1	1447.92	469.45	1204.52	476.19	22.68	22.68	4.94	23.07	23.07	5.03	1439.67	469.57	1445.71	469.51	1198.87	476.40	1205.29	476.46	343.36	1082.31	405.45	1056.48	0	1	1	2	-1	-1	-23.06	67.43	733.26	32.69	65.44	728.96	-0.22	-0.09	-0.97	-0.16	-0.08	-0.98	0	 -1	
4706849990	SMP	1	1448.94	470.27	1205.27	476.45	22.69	22.69	4.96	23.31	23.31	5.05	1440.75	470.40	1446.73	470.42	1199.67	476.51	1206.03	476.60	341.94	1083.94	406.11	1068.44	0	1	1	2	-1	-1	-23.39	67.46	735.79	32.50	65.39	728.68	-0.22	-0.08	-0.97	-0.16	-0.08	-0.98	0	 -1	
4706883296	SMP	1	1449.86	470.98	1206.10	476.64	22.89	22.89	4.97	23.37	23.37	5.06	1441.60	471.21	1447.82	471.08	1200.48	476.97	1206.67	477.02	343.81	1085.87	403.30	1062.50	0	1	1	2	-1	-1	-23.54	67.08	733.59	32.39	65.40	729.95	-0.21	-0.08	-0.97	-0.16	-0.07	-0.98	0	 -1	
4706916629	SMP	1	1450.77	471.40	1206.77	476.89	22.87	22.87	4.99	23.42	23.42	5.08	1442.41	471.56	1448.62	471.49	1201.18	477.21	1207.51	477.18	342.08	1091.06	404.17	1067.70	0	1	1	2	-1	-1	-23.73	67.01	733.77	32.15	65.24	728.69	-0.22	-0.08	-0.97	-0.16	-0.07	-0.98	0	 -1	
4706949966	SMP	1	1451.58	471.85	1207.51	476.86	22.94	22.94	5.00	23.40	23.40	5.09	1443.18	471.69	1449.39	471.64	1201.92	477.12	1208.33	477.13	339.62	1108.93	405.88	1072.06	0	1	1	2	-1	-1	-23.91	66.98	733.75	31.92	65.15	727.49	-0.22	-0.10	-0.97	-0.15	-0.08	-0.99	0	 -1	
4706983297	SMP	1	1452.17	471.81	1208.07	476.60	22.94	22.94	5.02	23.50	23.50	5.10	1443.91	471.84	1450.05	471.79	1202.51	476.66	1208.73	476.83	340.01	1106.34	405.26	1079.03	0	1	1	2	-1	-1	-24.12	67.07	735.10	31.85	65.34	728.61	-0.22	-0.09	-0.97	-0.16	-0.08	-0.98	0	 -1	
4707016616	SMP	1	1452.85	472.00	1208.76	476.52	22.90	22.90	5.03	23.61	23.61	5.11	1444.57	472.22	1450.79	472.13	1203.11	476.72	1209.48	476.80	340.84	1102.98	404.85	1080.05	0	1	1	2	-1	-1	-24.26	66.93	734.57	31.65	65.24	727.55	-0.21	-0.08	-0.97	-0.16	-0.08	-0.98	0	 -1	
4707049936	SMP	1	1453.52	472.40	1209.38	476.72	23.17	23.17	5.04	23.66	23.66	5.13	1445.10	472.49	1451.44	472.42	1203.85	476.91	1210.21	476.99	340.29	1108.01	406.58	1082.52	0	1	1	2	-1	-1	-24.36	66.74	733.21	31.48	65.20	727.58	-0.22	-0.09	-0.97	-0.15	-0.08	-0.99	0	 -1	
4707083271	SMP	1	1454.10	472.83	1210.00	476.95	23.11	23.11	5.06	23.84	23.84	5.15	1445.92	472.91	1452.07	472.87	1204.45	477.27	1210.69	477.19	342.06	1108.22	406.27	1081.79	0	1	1	2	-1	-1	-24.59	66.81	735.09	31.40	65.22	728.55	-0.21	-0.09	-0.97	-0.16	-0.07	-0.98	0	 -1	
4707116607	SMP	1	1454.85	473.19	1210.86	476.94	23.16	23.16	5.07	23.85	23.85	5.16	1446.66	473.37	1452.72	473.41	1205.08	477.21	1211.46	477.27	341.50	1106.25	403.76	1082.51	0	1	1	2	-1	-1	-24.80	66.83	736.52	31.20	65.13	727.61	-0.21	-0.08	-0.97	-0.16	-0.07	-0.98	0	 -1	
4707149963	SMP	1	1455.39	473.43	1211.22	476.81	23.32	23.32	5.09	24.05	24.05	5.18	1447.02	473.49	1453.34	473.45	1205.64	477.26	1211.90	477.21	341.37	1107.43	404.01	1080.00	0	1	1	2	-1	-1	-24.83	66.59	734.10	31.10	65.18	728.09	-0.22	-0.09	-0.97	-0.16	-0.07	-0.99	0	 -1	
4707183260	SMP	1	1455.62	473.59	1211.64	476.63	23.38	23.38	5.10	23.93	23.93	5.19	1447.41	473.66	1453.62	473.53	1206.04	476.91	1212.38	476.94	343.21	1108.86	403.71	1080.16	0	1	1	2	-1	-1	-24.94	66.65	735.08	30.99	65.22	727.75	-0.21	-0.09	-0.97	-0.16	-0.07	-0.99	0	 -1	
4707216601	SMP	1	1455.97	473.81	1211.81	476.51	23.20	23.20	5.11	24.06	24.06	5.21	1447.67	473.73	1453.91	473.74	1206.15	476.76	1212.52	476.82	343.50	1112.58	402.56	1078.11	0	1	1	2	-1	-1	-25.00	66.60	734.88	30.94	65.21	727.37	-0.21	-0.09	-0.97	-0.16	-0.08	-0.98	0	 -1	
4707249937	SMP	1	1456.04	474.03	1211.93	476.59	23.27	23.27	5.12	24.14	24.14	5.22	1447.83	474.32	1454.06	474.15	1206.27	476.74	1212.59	476.87	344.95	1107.30	402.03	1080.06	0	1	1	2	-1	-1	-25.03	66.47	734.77	30.93	65.22	727.48	-0.21	-0.08	-0.97	-0.16	-0.08	-0.98	0	 -1	
4707283257	SMP	1	1456.02	474.21	1211.96	476.58	23.39	23.39	5.13	24.10	24.10	5.23	1447.87	474.43	1454.10	474.38	1206.25	476.81	1212.59	476.90	348.57	1105.75	399.79	1079.53	0	1	1	2	-1	-1	-25.03	66.41	734.50	30.91	65.18	727.13	-0.21	-0.08	-0.98	-0.16	-0.08	-0.98	0	 -1	
4707316591	SMP	1	1455.95	474.58	1211.93	476.61	23.42	23.42	5.14	24.26	24.26	5.25	1447.83	474.53	1453.91	474.55	1206.15	476.96	1212.53	477.01	350.44	1108.18	396.40	1076.74	0	1	1	2	-1	-1	-25.05	66.49	735.73	30.92	65.12	726.83	-0.21	-0.09	-0.97	-0.16	-0.07	-0.98	0	 -1	
4707349928	SMP	1	1455.96	474.79	1211.71	476.63	23.35	23.35	5.14	24.30	24.30	5.26	1447.69	474.68	1453.86	474.63	1206.06	477.04	1212.44	477.08	350.06	1111.67	397.03	1072.07	0	1	1	2	-1	-1	-25.01	66.42	735.22	30.93	65.09	726.71	-0.21	-0.09	-0.97	-0.16	-0.07	-0.99	0	 -1	
4707383255	SMP	1	1455.75	474.77	1211.55	476.54	23.55	23.55	5.16	24.32	24.32	5.27	1447.54	474.72	1453.73	474.65	1205.99	476.94	1212.37	477.00	351.18	1114.43	398.75	1068.86	0	1	1	2	-1	-1	-24.96	66.38	734.89	30.94	65.09	726.47	-0.21	-0.09	-0.97	-0.15	-0.07	-0.99	0	 -1	
4707416584	SMP	1	1455.58	474.59	1211.38	476.46	23.51	23.51	5.16	24.50	24.50	5.29	1447.40	474.76	1453.63	474.63	1205.81	476.74	1212.22	476.83	353.71	1109.99	398.83	1068.33	0	1	1	2	-1	-1	-24.93	66.35	734.63	30.95	65.08	725.85	-0.21	-0.08	-0.97	-0.15	-0.07	-0.99	0	 -1	
4707449888	SMP	1	1455.58	474.62	1211.37	476.47	23.56	23.56	5.17	24.43	24.43	5.30	1447.31	474.64	1453.57	474.54	1205.63	476.52	1212.02	476.62	353.15	1113.32	395.55	1073.55	0	1	1	2	-1	-1	-24.90	66.34	734.21	30.98	65.10	725.56	-0.21	-0.09	-0.97	-0.16	-0.08	-0.98	0	 -1	
4707483219	SMP	1	1455.37	474.40	1211.30	476.07	23.64	23.64	5.18	24.52	24.52	5.31	1447.09	474.49	1453.45	474.44	1205.53	476.44	1211.76	476.52	354.70	1113.01	393.09	1067.36	0	1	1	2	-1	-1	-24.82	66.27	733.08	31.06	65.21	726.51	-0.21	-0.08	-0.97	-0.17	-0.07	-0.98	0	 -1	
4707516568	SMP	1	1455.17	474.45	1210.87	476.13	23.75	23.75	5.19	24.39	24.39	5.32	1446.95	474.49	1453.28	474.43	1205.35	476.44	1211.52	476.49	357.29	1113.83	394.83	1068.93	0	1	1	2	-1	-1	-24.76	66.21	732.43	31.15	65.29	727.40	-0.21	-0.09	-0.97	-0.16	-0.07	-0.99	0	 -1	
4707549889	SMP	1	1454.85	474.46	1210.76	476.39	23.77	23.77	5.20	24.38	24.38	5.32	1446.79	474.56	1452.88	474.56	1205.11	476.58	1211.42	476.54	359.12	1110.77	393.06	1073.01	0	1	1	2	-1	-1	-24.75	66.34	734.15	31.18	65.24	727.08	-0.21	-0.08	-0.97	-0.16	-0.08	-0.98	0	 -1	
4707583215	SMP	1	1454.69	474.51	1210.56	476.37	23.63	23.63	5.21	24.32	24.32	5.32	1446.57	474.57	1452.68	474.49	1204.83	476.49	1211.35	476.57	360.42	1110.75	393.28	1074.86	0	1	1	2	-1	-1	-24.72	66.40	734.75	31.15	65.10	725.49	-0.21	-0.09	-0.97	-0.16	-0.08	-0.98	0	 -1	
4707616557	SMP	1	1454.46	474.28	1210.48	476.16	23.87	23.87	5.22	24.42	24.42	5.32	1446.25	474.40	1452.56	474.40	1204.72	476.39	1211.24	476.41	361.31	1110.09	393.18	1073.35	0	1	1	2	-1	-1	-24.62	66.29	733.14	31.13	65.04	724.40	-0.21	-0.08	-0.97	-0.16	-0.08	-0.98	0	 -1	
4707649888	SMP	1	1454.44	474.14	1210.50	475.91	23.79	23.79	5.23	24.45	24.45	5.32	1446.28	474.33	1452.52	474.37	1204.86	476.23	1211.32	476.25	361.89	1107.89	396.05	1070.91	0	1	1	2	-1	-1	-24.62	66.30	733.13	31.09	65.05	724.12	-0.21	-0.08	-0.98	-0.15	-0.07	-0.99	0	 -1	
4707683215	SMP	1	1454.61	474.23	1210.74	475.89	23.94	23.94	5.24	24.36	24.36	5.32	1446.56	474.39	1452.66	474.43	1205.06	476.12	1211.44	476.14	363.75	1104.90	396.38	1074.33	0	1	1	2	-1	-1	-24.72	66.42	734.59	31.06	65.09	724.31	-0.21	-0.08	-0.98	-0.16	-0.08	-0.98	0	 -1	
4707716544	SMP	1	1455.06	474.42	1211.09	475.79	23.70	23.70	5.24	24.44	24.44	5.33	1446.91	474.49	1453.04	474.50	1205.42	476.16	1211.63	476.11	364.67	1103.79	393.80	1073.52	0	1	1	2	-1	-1	-24.81	66.43	734.94	31.07	65.24	725.98	-0.21	-0.08	-0.97	-0.16	-0.07	-0.98	0	 -1	
4707749878	SMP	1	1455.38	474.67	1211.51	475.69	23.79	23.79	5.24	24.43	24.43	5.33	1447.23	474.70	1453.52	474.60	1205.90	475.95	1212.34	476.00	366.46	1103.84	395.44	1075.89	0	1	1	2	-1	-1	-24.86	66.28	733.73	30.86	65.12	724.23	-0.21	-0.09	-0.97	-0.15	-0.08	-0.99	0	 -1	
4707783222	SMP	1	1454.48	475.59	1210.84	476.16	23.74	23.74	5.24	24.57	24.57	5.33	1446.95	475.41	1453.38	475.38	1205.91	476.18	1212.34	476.25	423.10	1110.86	459.00	1082.29	0	1	1	2	-1	-1	-24.75	65.93	731.74	30.84	65.03	723.82	-0.17	-0.10	-0.98	-0.12	-0.09	-0.99	0	 -1	
4707816534	SMP	1	1454.43	475.50	1210.99	475.91	23.93	23.93	5.25	24.31	24.31	5.33	1447.13	475.41	1453.50	475.44	1206.04	475.93	1212.44	476.01	481.35	1110.22	473.68	1083.04	0	1	1	2	-1	-1	-24.77	65.89	731.36	30.81	65.08	723.83	-0.16	-0.09	-0.98	-0.12	-0.09	-0.99	0	 -1	
4707849956	SMP	1	1455.05	475.51	1211.23	475.99	23.90	23.90	5.25	24.20	24.20	5.32	1447.74	475.46	1453.80	475.40	1206.31	475.69	1212.59	475.84	463.70	1112.42	475.26	1100.91	0	1	1	2	-1	-1	-24.98	66.15	734.32	30.82	65.24	725.02	-0.17	-0.09	-0.98	-0.12	-0.10	-0.99	0	 -1	
4707883171	SMP	1	1455.16	475.48	1211.48	475.89	23.92	23.92	5.26	24.41	24.41	5.32	1447.83	475.45	1454.18	475.33	1206.48	475.54	1212.75	475.64	486.52	1114.59	469.75	1118.71	0	1	1	2	-1	-1	-24.92	65.88	731.14	30.80	65.33	725.57	-0.16	-0.09	-0.98	-0.13	-0.10	-0.99	0	 -1	
4707916511	SMP	1	1455.39	475.53	1211.49	475.77	23.86	23.86	5.25	24.29	24.29	5.32	1447.97	475.36	1454.40	475.38	1206.60	475.51	1212.98	475.58	488.40	1119.56	492.55	1120.32	0	1	1	2	-1	-1	-24.91	65.73	729.48	30.73	65.28	724.94	-0.17	-0.10	-0.98	-0.12	-0.10	-0.99	0	 -1	
4707949850	SMP	1	1455.61	475.46	1211.60	475.84	24.03	24.03	5.26	24.26	24.26	5.31	1448.23	475.36	1454.52	475.43	1206.71	475.52	1213.15	475.60	488.59	1119.12	498.89	1132.29	0	1	1	2	-1	-1	-24.98	65.80	730.30	30.67	65.22	724.31	-0.17	-0.09	-0.98	-0.12	-0.10	-0.99	0	 -1	
