## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\speed-acc-novel-child-gaze-order1\SAN-071218-05-[8ac77498-ce48-4af1-bcf4-74562d21920a]\SAN-071218-05-eye_data.idf
## Date:	12.07.2018 14:29:01
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4957                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	SAN-071218-05                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
16773819390	MSG	1	# Message: cc3bd7c5c8d457694031c7630357751f.avi
16773845000	SMP	1	1393.71	759.30	1174.25	743.02	28.06	28.06	6.20	28.62	28.62	6.25	1384.92	758.59	1391.04	758.62	1169.56	743.03	1175.91	742.97	314.28	1155.68	0.00	0.00	0	1	1	2	-1	-1	-10.41	0.21	738.41	39.32	3.80	726.18	-0.26	-0.03	-0.96	-0.12	-0.01	-0.99	0	 -1	
16773878150	SMP	1	1393.91	760.08	1174.50	743.96	27.85	27.85	6.20	28.59	28.59	6.24	1385.00	759.54	1391.24	759.57	1169.69	743.78	1176.13	743.82	314.76	1155.28	0.00	0.00	0	1	1	2	-1	-1	-10.43	-0.01	737.19	39.25	3.61	725.59	-0.26	-0.03	-0.96	-0.13	-0.01	-0.99	0	 -1	
16773911495	SMP	1	1393.89	760.86	1174.65	744.76	27.85	27.85	6.19	28.63	28.63	6.24	1385.05	760.41	1391.34	760.40	1169.78	744.68	1176.24	744.62	317.34	1152.77	0.00	0.00	0	1	1	2	-1	-1	-10.44	-0.21	736.37	39.21	3.42	725.29	-0.26	-0.02	-0.97	-0.13	-0.01	-0.99	0	 -1	
16773944754	SMP	1	1394.01	761.54	1174.74	745.56	28.10	28.10	6.19	28.57	28.57	6.24	1385.14	760.97	1391.40	761.01	1169.95	745.52	1176.35	745.48	316.98	1155.16	0.00	0.00	0	1	1	2	-1	-1	-10.45	-0.35	736.20	39.18	3.22	725.44	-0.26	-0.03	-0.97	-0.13	-0.01	-0.99	0	 -1	
16773978096	SMP	1	1394.02	762.06	1174.70	746.24	27.89	27.89	6.18	28.62	28.62	6.24	1385.15	761.47	1391.48	761.50	1170.02	746.16	1176.48	746.05	320.18	1155.05	0.00	0.00	0	1	1	2	-1	-1	-10.44	-0.46	734.80	39.12	3.08	724.75	-0.26	-0.03	-0.97	-0.12	-0.01	-0.99	0	 -1	
16774011425	SMP	1	1393.91	762.30	1174.74	746.57	28.05	28.05	6.18	28.58	28.58	6.23	1385.09	761.61	1391.35	761.64	1169.92	746.43	1176.30	746.43	323.34	1156.49	0.00	0.00	0	1	1	2	-1	-1	-10.42	-0.50	734.80	39.17	3.01	724.97	-0.26	-0.03	-0.97	-0.13	-0.01	-0.99	0	 -1	
16774044764	SMP	1	1392.76	762.12	1173.72	745.89	26.53	26.53	6.12	27.76	27.76	6.20	1384.52	760.68	1390.54	760.58	1169.52	745.50	1176.00	745.48	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-10.30	-0.26	737.56	39.22	3.22	724.37	-0.24	-0.07	-0.97	-0.10	-0.02	-0.99	0	 -1	
16774078095	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
16774111436	SMP	1	1392.02	752.30	0.00	0.00	26.93	26.93	6.09	0.00	0.00	0.00	1383.57	755.32	1389.68	755.28	0.00	0.00	0.00	0.00	346.66	582.27	0.00	0.00	0	1	0	1	-1	-1	-10.08	0.98	737.43	0.00	0.00	0.00	-0.24	0.14	-0.96	0.00	0.00	0.00	0	 -1	
16774144755	SMP	1	1392.23	752.46	1172.97	736.08	25.97	25.97	6.03	26.99	26.99	6.14	1383.87	754.49	1390.07	754.47	1169.10	739.34	1175.45	739.16	374.35	735.37	503.14	676.68	0	1	1	2	-1	-1	-10.15	1.17	736.47	39.35	4.65	724.72	-0.24	0.09	-0.97	-0.08	0.14	-0.99	0	 -1	
16774178082	SMP	1	1392.69	750.06	1173.37	733.90	27.59	27.59	6.04	28.23	28.23	6.14	1384.58	753.34	1390.67	753.34	1169.57	738.14	1175.85	737.98	417.79	556.46	515.68	514.64	0	1	1	2	-1	-1	-10.33	1.44	738.07	39.29	4.93	725.56	-0.23	0.15	-0.96	-0.08	0.19	-0.98	0	 -1	
